B|0|17197|20150302|30330|2015-02-23 06:00:01|2015-03-02 06:00:01.000|20150202 
H|317601|P||19960118|19960215|13709||||AGR|ANX||0.00|0.00|0.00|0.00|0.00|N|||N|||||||N|||0|0.00|0.00|0.00||0.000000|0|0|0|||0.000000||||||||||||||||0|0|0.00|0.00|0.00|| 
I|317601|1|I|||CITY OF AURORA||||||||||LGCYNSRCH1 
H|847931|P||0|19990420|99U00501||||FIN|||0.00|0.00|0.00|0.00|0.00|N|||N|||||||N|||0|0.00|0.00|0.00||0.000000|0|0|0|||0.000000||||||||||||||||0|0|0.00|0.00|0.00||
I|847931|1|B|||OGDEN POINTE AT THE WHEATLANDS LLC||||||||||LGCYNSRCH1
I|847931|2|B|||AMERICAN NATL BK AND TR CO OF CHGO||||||||||LGCYNSRCH2
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||301||||||||1||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||1||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||12||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||12||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||12||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||12||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||12||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||14||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||14||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||14||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||14||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||14||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||16||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||16||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||16||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||16||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||16||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||18||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||18||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||18||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||18||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||18||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||20||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||20||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||20||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||20||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||20||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||21||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||22||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||22||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||22||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||22||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||22||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||24||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||24||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||24||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||24||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||24||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||26||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||26||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||26||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||26||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||26||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||28||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||28||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||28||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||28||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||28||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||30||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||30||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||30||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||30||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||30||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||13||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||13||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||13||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||13||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||14||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||15||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||15||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||15||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||15||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||16||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||17||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||17||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||17||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||17||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||18||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||19||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||19||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||19||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||19||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||20||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||21||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||21||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||21||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||21||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||23||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||23||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||23||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||23||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||25||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||25||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||25||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||25||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||27||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||27||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||27||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||27||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||29||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||29||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||29||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||29||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||31||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||31||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||31||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||31||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||33||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||33||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||33||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||33||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||35||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||35||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||35||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||35||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||34||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||34||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||34||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||34||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||36||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||36||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||36||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||36||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||38||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||38||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||38||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||38||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||40||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||40||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||40||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||40||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||54||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||54||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||54||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||54||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||56||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||56||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||56||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||56||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||58||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||58||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||58||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||58||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||60||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||60||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||60||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||62||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||62||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||62||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||62||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1001||||64||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1002||||64||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1003||||64||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||1004||||64||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||23||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||25||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||27||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||29||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||31||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||22||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||24||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||26||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||28||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||30||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||32||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||36||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||34||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||35||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||37||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||39||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||41||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||55||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||57||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||59||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||61||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||63||||||||
L|847931|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||65||||||||
H|852362|P||19990407|19990428|53865||||INS|PAR||0.00|0.00|0.00|0.00|0.00|N|||N|||||||N|||0|0.00|0.00|0.00||0.000000|0|0|0|||0.000000||||||||||||||||0|0|0.00|0.00|0.00||
R|852362|19961231|115959|||||
R|852362|19961231|115960|||||
I|852362|1|B|||AMERICAN NATL BK & TR CO OF CHGO||||||||||LGCYNSRCH1
I|852362|2|B|||AMERICAN NATL BK & TR...|||||||||AMERICAN NATL BK & TR CO OF CHGO T/U/T/A DTD SEP/19/91 TR #114555-08 ETAL|LGCYNSRCH2
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||19||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||19||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||19||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||19||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||20||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||22||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||24||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||26||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||28||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||30||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||32||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||36||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||34||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||35||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||37||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||39||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||41||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||55||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||57||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||59||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||61||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||63||||||||
L|852362|PIN||1|||||0||||||||||1||||||0||||||6||304||||||||65||||||||
H|852368|P||19990407|19990428|53865||||INS|PAR||0.00|0.00|0.00|0.00|0.00|N|||N|||||||N|||0|0.00|0.00|0.00||0.000000|0|0|0|||0.000000||||||||||||||||0|0|0.00|0.00|0.00||
R|852368|19961231|115959|||||
R|852368|19961231|115960|||||
I|852368|1|B|||AMERICAN NATL BK & TR CO OF CHGO||||||||||LGCYNSRCH1
I|852368|2|B|||AMERICAN NATL BK & TR...|||||||||AMERICAN NATL BK & TR CO OF CHGO T/U/T/A DTD SEP/19/91 TR #114555-08 ETAL|LGCYNSRCH2
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||20||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||20||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||20||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||20||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||20||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||21||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||23||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||25||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||27||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||29||||||||
L|852368|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||31||||||||
H|858901|P||19990408|19990511|59451||||PLT|SDV||0.00|0.00|0.00|0.00|0.00|N|||N|||||||N|||0|0.00|0.00|0.00||0.000000|0|0|0|||0.000000||||||||||||||||0|0|0.00|0.00|0.00||
I|858901|1|I|||OGDEN POINTE AT THE WHEATLANDS||||||||||LGCYNSRCH1
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||301||||||||1||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||1||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||12||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||12||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||12||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||12||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||12||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||13||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||14||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||14||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||14||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||14||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||14||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||15||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||16||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||16||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||16||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||16||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||16||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||17||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||18||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||18||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||18||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||18||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||18||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||19||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||20||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||20||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||20||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||20||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||20||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||||||21||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||22||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||22||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||22||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||22||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||22||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||24||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||24||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||24||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||24||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||24||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||26||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||26||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||26||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||26||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||26||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||28||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||28||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||28||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||28||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||28||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1001||||30||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1002||||30||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1003||||30||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1004||||30||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||302||||1005||||30||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||13||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||13||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||13||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||13||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||14||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||15||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||15||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||15||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||15||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||16||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||17||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||17||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||17||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||17||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||18||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||19||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||19||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||19||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||19||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||||||20||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||21||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||21||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||21||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||21||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||23||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||23||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||23||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||23||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||25||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||25||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||25||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||25||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||27||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||27||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||27||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||27||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||29||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||29||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||29||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||29||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||31||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||31||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||31||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||31||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||33||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||33||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||33||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1004||||33||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1001||||35||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1002||||35||||||||
L|858901|PIN||1|||||0||||||||||1||||||0||||||6||303||||1003||||35||||||||
